,cid_ce,longest_strike_above,longest_strike_below,number_peaks,q_01,q_75,q_90,target
3521,154.2372822409022,2042.0,1834.0,3982.0,-8.333880203768821,0.22800665700916575,0.5796161439320573,0.12429768441
3522,147.62945751330392,2116.0,1663.0,3814.0,-8.155657280783387,0.1918076462410768,0.5631901592485746,0.08489939160700001
3523,155.07143764373492,2824.0,2643.0,3236.0,-6.870724101670443,0.1302664754378094,0.3989658251428252,0.046596593207
3524,158.91307623708167,3031.0,4161.0,2874.0,-6.887228280302108,0.20809153426765314,0.4815812596885449,0.0072983004075
3525,154.7995424323757,3531.0,4002.0,2983.0,-8.848306824096612,0.18904639359604195,0.38877580956634,14.719900010999998
3526,150.19556484086547,3189.0,2025.0,2282.0,-4.915089292915477,0.11877888357061707,0.36174092799412105,14.681597212
3527,157.62039794180268,2303.0,2072.0,2991.0,-7.433772623385181,0.14900097502809218,0.4469823358532296,14.642198919
3528,160.64355867803582,2589.0,2711.0,3293.0,-6.3819763402889125,0.20634760666691493,0.4063947836237055,14.603896120999998
3529,145.26765221266112,2500.0,1502.0,3542.0,-8.77867624498497,0.18480708118349792,0.518292948501604,14.564597828
3530,148.22831852376586,2638.0,2022.0,3425.0,-7.993694080377227,0.16760954226540886,0.3937810933791812,14.525199534
3531,165.03590503088128,3042.0,2439.0,3247.0,-6.440399809351611,0.2327863534958406,0.4544536913081064,14.486896735999998
3532,163.34584433349482,3770.0,2198.0,2906.0,-6.370499366867527,0.18821663887940351,0.3711132255410308,14.447498442999999
3533,154.29685668204485,2724.0,2183.0,3105.0,-5.9505447670502605,0.2544606175486384,0.5328256712904235,14.409195645
3534,154.32526408536881,3455.0,2733.0,2675.0,-7.861811866182227,0.19894194384122324,0.5296215626228676,14.369797352
3535,173.04210140155368,3879.0,3319.0,2038.0,-3.858107382355064,0.1355023754325651,0.2953596524141638,14.330499059000001
3536,170.14586921970718,2586.0,3708.0,2339.0,-5.057357137269503,0.13477185473671605,0.2333834127976827,14.292196260999999
3537,150.95136947999734,2368.0,2611.0,2539.0,-6.121145124333423,0.1423905977841612,0.2380889579456681,14.252797968
3538,164.99615656200535,2564.0,2668.0,3067.0,-7.624936820751697,0.1138206070625904,0.3758577516429109,14.213399675
3539,173.70201816847,3418.0,3386.0,2212.0,-4.099538772407216,0.1733049609260192,0.2723360513851653,14.175096877
3540,152.48902192458416,2376.0,2006.0,2361.0,-5.314719584655219,0.19307235534034733,0.415599247605299,14.135798584000002
3541,160.8037083274557,2338.0,3906.0,2428.0,-5.781148697722988,0.18216532153842824,0.3939316612159687,14.097495786
3542,148.77195236197824,2948.0,3772.0,2204.0,-4.936178720999987,0.1424154999461486,0.3592818018382818,14.058097493
3543,149.9585529550327,3071.0,5504.0,2910.0,-6.820689269226432,0.19419299911655274,0.2876553806193081,14.0186992
3544,172.53806445591442,2262.0,2979.0,2409.0,-3.678905909768812,0.21481553198794076,0.44942619719725535,13.980396402
3545,158.8691996950868,1867.0,2236.0,2729.0,-5.874256772816242,0.15643137554836406,0.3088692792675824,13.941098109
3546,138.58146838873776,2479.0,3993.0,2537.0,-4.8913153571451415,0.1419251437237244,0.4386667533570892,13.901699815999999
3547,148.10182422109295,3431.0,3451.0,2503.0,-5.937832704201648,0.20382464041061327,0.37558296471600605,13.863397017999999
3548,156.44831603948126,1851.0,2374.0,2846.0,-5.542292132268033,0.23116852480829314,0.4785551580117689,13.823998725
3549,137.4812841822743,3577.0,2059.0,3128.0,-7.024435047285009,0.22956251208562406,0.4532139759303212,13.785695925999999
3550,162.729678011957,3377.0,2458.0,2802.0,-6.254055079159525,0.2285166246270844,0.4263990694698048,13.746297634000001
3551,144.43638298395402,2893.0,2641.0,3127.0,-7.227950297503165,0.1396994381157997,0.412924546101783,13.706999341
3552,163.75185407039734,3200.0,3694.0,2735.0,-5.229694745751488,0.21283843885841294,0.34598318771262665,13.668696542000001
3553,154.82482917006848,1878.0,2248.0,3300.0,-8.502079190449674,0.22546482936749898,0.4995491123606342,13.62929825
3554,158.44899012913106,3721.0,2208.0,3563.0,-7.39029884854092,0.1510489836621652,0.4029793104267443,13.589899957
3555,143.02406515599438,1956.0,2361.0,3566.0,-10.037203087061501,0.2594380978731065,0.5354818658521081,13.551597158
3556,164.94513627016184,2259.0,1955.0,3323.0,-7.1864189573002015,0.17974672202996428,0.4917792071931046,13.512298865999998
3557,152.50701217514091,2284.0,3618.0,3931.0,-10.51205743960534,0.1872138991562731,0.8577032577632921,13.473996067
3558,150.94123593578414,3310.0,3540.0,3253.0,-7.441420931337893,0.1747421853963815,0.4245644736240843,13.434597774
3559,160.31713370997753,2739.0,2537.0,3648.0,-9.105437134639756,0.21320019385936748,0.7057058363401448,13.395199482
3560,144.03204721148416,2418.0,2195.0,3988.0,-11.515889428256814,0.2497678986463723,0.7646972886178283,13.356896682999999
3561,148.71193829144292,2737.0,1529.0,3843.0,-9.15166031705868,0.2109823722878465,0.6382559361044557,13.31759839
3562,153.78991850016138,1853.0,3601.0,3550.0,-8.637533754381067,0.22478165339144468,0.4592283455039493,13.279295592
3563,151.19654542722748,1786.0,2070.0,3863.0,-9.68762513181969,0.2073566057521818,0.5559055461775076,13.239897299
3564,141.22640917977944,3924.0,2533.0,3560.0,-6.730480285047834,0.20338119072820796,0.5427394924552303,13.200499006
3565,139.76059407913382,2252.0,1598.0,4308.0,-12.730897648927089,0.2605193367672783,1.0700174292940343,13.162196207000001
3566,154.97005898771752,1881.0,2995.0,3566.0,-7.742334703575238,0.15825322416688584,0.4528081253709142,13.122797914000001
3567,147.17015618865176,2137.0,1579.0,4109.0,-8.502109833089584,0.2904627583495967,0.7573486351853667,13.083499621
3568,162.766262694527,2506.0,1951.0,3506.0,-6.664608936106486,0.16190855550731642,0.4085126648340289,13.045196823
3569,141.95673209650272,2216.0,2191.0,4240.0,-9.713915385271852,0.2189989667308856,0.8569812367673362,13.00579853
3570,150.16851939372557,2733.0,2204.0,4182.0,-10.573030247372985,0.17265953862004646,0.8073643399605905,12.967495732
3571,150.4247028666763,2636.0,1724.0,4479.0,-11.35073535326602,0.2652560057700689,1.0240424603049678,12.928097439
3572,139.26510157678075,2077.0,2668.0,3520.0,-9.922729542034908,0.18892246153574904,0.5104339017459908,12.888799145999998
3573,141.27383234690032,1573.0,2555.0,4716.0,-12.306986890387625,0.17296275009611012,1.3747697677868005,12.850496348
3574,143.26872051024537,2255.0,2042.0,4001.0,-7.758252118446557,0.2512194470459673,0.7705959035489656,12.811098055
3575,154.89407302543734,2032.0,2438.0,3932.0,-7.245221664211479,0.2849436356844581,0.6766155032070815,12.771699762
3576,151.06138674890508,1694.0,1805.0,4109.0,-8.280912569641414,0.19171056627734412,0.6926524054463136,12.733396964
3577,114.92758357814934,2627.0,1738.0,4275.0,-11.26847756494698,0.23424147156176844,0.9019205836459928,12.694098670999999
3578,152.06811504280262,1740.0,3148.0,4561.0,-10.281527517339967,0.1583747041107553,1.0501223110181042,12.655795872
3579,158.30426103616958,2456.0,2481.0,3853.0,-7.87494349306857,0.19363436775178144,0.7770906788852444,12.61639758
3580,133.88212446301964,1823.0,1487.0,5919.0,-21.488041623885714,0.31227718491417644,2.6137261009829675,12.576999287000001
3581,155.26032443830582,2463.0,2901.0,3983.0,-8.608709198209688,0.0989165046395448,0.6418426069463095,12.538696488
3582,145.37753678727134,1852.0,1534.0,4536.0,-10.005724782895047,0.20957447401152413,1.0520132980076609,12.499298196
3583,146.15751965374358,4489.0,1647.0,4828.0,-11.880827672141935,0.30595817834735073,1.2441019016005297,12.459999903
3584,143.23376963735976,1326.0,1535.0,4707.0,-10.296068031235366,0.2586872284235561,1.160542946448457,12.421697104000001
3585,149.6968745367055,1982.0,1380.0,4423.0,-9.544047911244448,0.18037100509731616,1.0201720437189659,12.382298812
3586,146.1000161634185,1567.0,1421.0,5127.0,-16.815350931416855,0.2284195651240705,1.677973479317007,12.343996013
3587,137.59410769235492,1655.0,2454.0,4476.0,-15.196216381982467,0.1873784140786406,1.2547863896268332,12.30459772
3588,148.954216379248,1849.0,1553.0,4695.0,-9.424356335749689,0.21972744109007045,1.0072921401612205,12.265299427999999
3589,154.89255208558959,1441.0,1713.0,4825.0,-11.998916065795985,0.2281549557249617,1.4040055257514348,12.226996629
3590,123.93427976714409,2153.0,1907.0,4766.0,-10.005362601257954,0.2431697620375073,1.2797719268812358,12.187598335999999
3591,147.0970046491716,2215.0,2281.0,4119.0,-9.32874310796442,0.25167708030978003,0.7961626227819223,12.149295537999999
3592,147.39847775093548,1873.0,1559.0,4875.0,-11.884594095007095,0.19852208235861452,1.4551314305967589,12.109897245
3593,143.82608115105884,2593.0,1393.0,4649.0,-11.898918177379509,0.20393823217522974,1.1250700001828462,12.070598952000001
3594,150.85564626771583,1830.0,1922.0,4883.0,-12.027752478682356,0.2620882580948119,1.5918886132403154,12.032296154
3595,157.92544276834224,2862.0,2009.0,3729.0,-7.445124014053949,0.24948941070579966,0.506815271982027,11.992897861
3596,155.5042318994212,2010.0,2488.0,4368.0,-8.852742228367582,0.16628410980677866,0.9180527393968544,11.953499568
3597,141.92132961023475,2004.0,3167.0,4455.0,-11.412600019821207,0.17778184784192566,1.0541517798277449,11.91519677
3598,149.64836886456249,1577.0,1640.0,5091.0,-12.782855031036437,0.27369986787793416,1.6516350970539662,11.875798477
3599,144.8805547497222,1757.0,2560.0,3878.0,-8.438455703319311,0.1791145762380268,0.6420089933222487,11.837495679000002
3600,149.36604385418948,1942.0,1699.0,4850.0,-11.680965979403926,0.3685552056793097,1.4412740925569612,11.798197385
3601,149.53985565476876,2582.0,2626.0,4759.0,-11.483855193237266,0.19576237382948752,1.2504690848109448,11.758799092
3602,143.2916499526485,1362.0,1509.0,4858.0,-12.324804791818574,0.20035647129149212,1.4066276566804523,11.720496294
3603,156.82763318430003,1734.0,1557.0,4255.0,-6.916070012403683,0.18901022084741198,0.7765127250026373,11.681098000999999
3604,136.41256151264895,2036.0,1941.0,4689.0,-10.661442179012703,0.247033246940482,1.1952935378979164,11.641799707999999
3605,150.01581428410083,2167.0,2535.0,3974.0,-7.943533032930331,0.25251885002417696,0.7811970453545445,11.60349691
3606,141.96225165383777,1593.0,2337.0,4431.0,-10.976503339480107,0.22857888621769198,1.0674245670946545,11.564098617
3607,155.80483335836854,1598.0,1751.0,4766.0,-8.990598974848853,0.27430320244413786,1.2118010841645217,11.525795819
3608,149.41114649985306,1647.0,3035.0,4868.0,-10.769005817386658,0.17365974471019402,1.3433966056778046,11.486397526
3609,153.5999969220804,1839.0,2626.0,5021.0,-11.906128111548664,0.21289997051879886,1.503879989604693,11.447099233
3610,147.9030673520214,2338.0,2165.0,4414.0,-11.437755152523186,0.16600768070112412,1.1482330433072856,11.408796435
3611,150.50584699891843,2388.0,2037.0,4706.0,-11.206922166873944,0.26375310093923626,1.3192073947075,11.369398142
3612,144.4219348702179,1906.0,2776.0,4887.0,-13.530131228812769,0.2695498937793952,1.5154678424309855,11.329999849000002
3613,154.06498793616586,2186.0,2971.0,4701.0,-9.629996367043825,0.28766004623425995,1.0876445867701523,11.291697051
3614,132.53073091993878,3342.0,1964.0,5034.0,-15.495558332776751,0.3054048303609097,1.8938023140219735,11.252298758
3615,135.49848263368014,1778.0,1605.0,5104.0,-13.215093654191332,0.28274099850858325,1.8281266852611349,11.213995959000002
3616,153.39127332998746,1604.0,1786.0,4259.0,-8.731665151019959,0.19227626582618199,0.8359793897243282,11.174697667
3617,142.90915258399573,1565.0,1553.0,4817.0,-11.96520692396748,0.3107156781968337,1.3561448966078684,11.135299374
3618,158.21368542886586,2392.0,1937.0,4421.0,-8.502547191508821,0.1456517671172868,0.8704593120624473,11.096996575
3619,146.93912605010902,2396.0,1387.0,4711.0,-13.869592617754764,0.1726435840968158,1.4657337923317042,11.057598282999999
3620,145.8499790982032,3215.0,1901.0,5208.0,-15.44789195066128,0.2908221511791913,1.640748994780446,11.01829999
3621,148.87115701690325,1950.0,1911.0,5400.0,-12.440247571361516,0.3125182549631955,1.840481636638168,10.979997190999999
3622,155.31607459781745,2046.0,1951.0,4397.0,-9.234036588717203,0.2459067278188117,0.9712721105268944,10.940598899000001
3623,149.4345404015691,1386.0,2075.0,5438.0,-11.220869433454103,0.24106410114975935,1.6237657878836942,10.9022961
3624,157.64681126510297,1806.0,1589.0,4467.0,-8.832812596178321,0.2082448373968812,0.9761666761461368,10.862897807000001
3625,130.40516629167533,1550.0,1792.0,4880.0,-11.268835161626999,0.2558731549872776,1.4654289278759074,10.823599515
3626,129.434394252472,2045.0,1839.0,5352.0,-15.368489747802546,0.29036340826486084,2.1109034875267576,10.785296716
3627,151.78448904726488,1528.0,1567.0,5517.0,-13.803127744122795,0.2290277880328413,1.9451144844066983,10.745898423
3628,131.7632443912499,1683.0,1380.0,5153.0,-9.435861317921516,0.23358687338796486,1.4844685114527616,10.707595625
3629,144.2945607028491,1465.0,2733.0,5413.0,-13.509892701213412,0.24407649562517034,1.8503572877118075,10.668197332
3630,158.7650709501244,1942.0,1932.0,4513.0,-7.273463322829176,0.16250090076393572,0.8962639980219593,10.628799039
3631,141.80309164585822,1192.0,1279.0,6177.0,-17.116464044599756,0.33445548601395303,2.509367762891702,10.590496241
3632,148.3084927655556,2229.0,2957.0,5630.0,-12.589524561954885,0.2665087387436106,2.2338451958288146,10.551197947999999
3633,153.81717765962745,3341.0,1052.0,5296.0,-10.477396093029283,0.2782176493837181,1.5662704728706325,10.511799655
3634,144.05204971845163,2436.0,1774.0,5332.0,-12.955169053194256,0.2282167181186257,1.696081338738206,10.473496857
3635,154.1209853308511,2195.0,1339.0,5185.0,-13.260418767273164,0.17487227985012466,1.7709714002040984,10.434098563
3636,136.00044304943017,1289.0,2534.0,5865.0,-16.269589798188598,0.3003942232162809,2.3588262002242444,10.395795765
3637,154.43996990524653,2260.0,1503.0,5570.0,-12.261353728838186,0.2441962029696551,1.921445188951196,10.356497472000001
3638,146.11542534514186,1334.0,1875.0,5572.0,-14.350170838714426,0.20712684373930607,1.9236333997125616,10.317099179
3639,160.65372010993966,1947.0,1815.0,4685.0,-9.191420478427249,0.26213319547624125,1.1998850660718,10.278796381
3640,159.30813699561918,1381.0,2951.0,5135.0,-8.65973555991283,0.2458046874302324,1.2963423780511474,10.239398088
3641,145.0441105528504,2121.0,1897.0,5578.0,-15.547206472763493,0.2488357231786693,2.036448890667684,10.200099795
3642,139.3943244259811,1897.0,1801.0,5712.0,-14.833712235957215,0.3192388425902267,2.2235981070876583,10.161796997
3643,137.75825074094328,1525.0,2053.0,5506.0,-12.739553579048955,0.2935424144050592,1.9182239556227652,10.122398704
3644,144.28350688679555,1472.0,1941.0,5946.0,-13.943908817346847,0.3012262650950221,2.2030380087129933,10.084095905
3645,137.86075791795326,1363.0,1255.0,5789.0,-12.664626502294919,0.2499607081975046,2.1096935136629007,10.044697613
3646,143.56863490347382,2012.0,1582.0,5596.0,-14.105633233743115,0.3061799990398892,2.046669964449893,10.00529932
3647,141.7873658180881,1335.0,1708.0,6023.0,-17.692220141381895,0.3401936367931367,2.460608372874935,9.9669965214
3648,145.82661978658953,1786.0,1671.0,5604.0,-12.770657285706534,0.27018253601365017,2.037234111492758,9.9276982286
3649,149.39490179110558,2344.0,2009.0,5920.0,-14.117555531443255,0.2174068802789047,2.3640108719652533,9.888299935800001
3650,146.22062682347772,1321.0,3713.0,5789.0,-13.208632737780526,0.2380963447687293,2.119655254664268,9.8499971374
3651,146.68489857962152,1853.0,2157.0,5425.0,-13.364546891770955,0.2118592599670496,2.004778064638242,9.810598844600001
3652,142.2785009810011,2048.0,1613.0,6127.0,-14.91381426729944,0.23017671937295184,2.377989517365582,9.7722960462
3653,154.77498827530457,2956.0,2126.0,5444.0,-11.981653517028231,0.30113245049851817,1.7365583996443712,9.732997753400001
3654,144.7977890850931,2601.0,1532.0,5747.0,-13.030728150427391,0.2619839482483353,1.9434194471153807,9.6935994606
3655,153.3072403074695,2202.0,2072.0,5454.0,-10.786407816941606,0.2128102946124384,1.6187020766610425,9.6552966622
3656,150.7853128160289,1346.0,1689.0,5456.0,-11.706730056636767,0.2359142940867681,1.7695954270715395,9.6158983694
3657,153.10976165035402,1799.0,1898.0,5708.0,-12.651926039658596,0.25228887881865153,1.9104736620290128,9.577595571
3658,123.89561389239857,1330.0,2356.0,5645.0,-16.554730021482793,0.2292001762114883,2.1202917461968984,9.5382972782
3659,145.55246679172404,1571.0,1333.0,5727.0,-12.809946613329053,0.27861133302057023,2.0151967609365427,9.4988989854
3660,145.71004976441637,1061.0,1007.0,6428.0,-13.764154827598414,0.3708073670364023,2.485720457963013,9.460596187
3661,150.50097199478554,1199.0,1945.0,6216.0,-12.47038981503788,0.30151406215991283,2.3155008185075903,9.421197894199999
3662,144.65441618436756,1192.0,1122.0,5615.0,-11.640154903158507,0.3098186901506146,1.9915572953120035,9.3817996014
3663,145.46991036218648,2658.0,808.0,6211.0,-18.898026150075914,0.3624342348763429,2.652854591399945,9.343496802999999
3664,143.19220830974467,1306.0,1240.0,6430.0,-18.32295492336566,0.3399087972988369,2.8508043680295407,9.304198510199999
3665,148.6235951615529,1263.0,1329.0,6173.0,-12.9316325997329,0.2778310097101068,2.33789264087921,9.265895711799999
3666,151.26447942313703,1196.0,1439.0,5684.0,-11.485120763923607,0.3805901984779981,2.017475747091536,9.226497419
3667,151.0718672706926,2077.0,1713.0,5322.0,-11.110544827441542,0.25681685609032395,1.6639437253137592,9.1870991262
3668,145.25605486850841,1417.0,1494.0,6116.0,-12.961248271258542,0.2656484532392305,2.247215309727869,9.1487963278
3669,151.60153649333682,1141.0,1474.0,5947.0,-13.60395271168259,0.3353663503584285,2.1727442044488856,9.109498035
3670,147.98359349947685,1567.0,1335.0,6309.0,-14.685736257837528,0.33659962251651404,2.5138965160061817,9.0700997411
3671,136.06984038184441,1674.0,1612.0,5893.0,-18.15994231076709,0.3518195545059897,2.515837930494748,9.0317969427
3672,127.05041205375522,1081.0,1089.0,6747.0,-20.48910645468893,0.4237939886161269,3.2964378098817466,8.9923986499
3673,144.1850335757519,1128.0,1923.0,6737.0,-18.132638347083226,0.3403520036255574,2.72034895700538,8.9540958515
3674,146.1798004939532,1777.0,1467.0,6103.0,-15.910243585751314,0.33281708175005176,2.52333785032146,8.9147975587
3675,148.92869078856248,1392.0,799.0,6964.0,-16.482024222294694,0.4533149139507746,3.2375358509478764,8.8753992659
3676,142.5087568457982,1253.0,1227.0,6049.0,-16.558433886431168,0.3375457173649305,2.3950699697579974,8.8370964675
3677,148.39585820118884,1563.0,1470.0,6145.0,-14.020410801468179,0.3356652234110869,2.4318791705882985,8.7976981747
3678,149.93233029214952,1467.0,1114.0,6017.0,-14.921380170992494,0.3094571581463805,2.348142298404741,8.758299881900001
3679,137.38019100933118,1666.0,1678.0,5929.0,-13.63464105923661,0.3072577598559016,2.1701831731438435,8.719997083500001
3680,147.26063140610782,1614.0,1133.0,6389.0,-15.28444025064518,0.3624231237477219,2.8799266154349787,8.680698790700001
3681,133.18485877292295,1246.0,2497.0,7013.0,-17.674458187397022,0.4294428334019091,3.1005440589609337,8.6423959923
3682,139.01447375317906,1407.0,1745.0,6770.0,-18.818314659512552,0.3231800762581593,3.0086989548053764,8.602997699500001
3683,147.28738266757222,1177.0,1254.0,6367.0,-16.300755975745822,0.35983973215315623,2.638399415577884,8.5635994067
3684,135.0392443506907,1355.0,2112.0,6025.0,-17.921436150266512,0.2883823359640427,2.555992600492408,8.5252966083
3685,143.05823623047303,1534.0,1574.0,6290.0,-15.949925246131068,0.25539966094108485,2.653408111492083,8.4859983155
3686,118.37511769555051,1692.0,2004.0,6188.0,-17.04847851229867,0.27380440495264724,2.4687228482090102,8.4476955171
3687,135.71551659449608,1439.0,854.0,6688.0,-16.519172391935392,0.38065023680859467,2.8629381825647044,8.4082972243
3688,141.0469432006951,1505.0,1779.0,6270.0,-16.034861416828743,0.3011904413842862,2.4483295060084007,8.3688989315
3689,137.89777632120885,1109.0,1326.0,6695.0,-17.22297988576511,0.3631746202866089,2.9601627338659595,8.3305961331
3690,135.29384567665787,893.0,1690.0,7072.0,-18.205597246328168,0.4430948157034586,3.3682455420938835,8.2912978403
3691,143.61220768975113,1388.0,1238.0,6060.0,-12.95978071743092,0.34843644569503845,2.295954820697209,8.2518995475
3692,134.78654380534638,1102.0,1189.0,7054.0,-23.01392892063255,0.5255384594822046,3.584482695325021,8.213596749099999
3693,142.62979577553904,2141.0,1265.0,5758.0,-15.705873670348355,0.2263139228850345,2.3190386822030753,8.1741984563
3694,139.40832727350474,1087.0,1298.0,6703.0,-18.061168388629547,0.3920107322555753,3.0954277736766764,8.135895657899999
3695,130.6828682592614,2216.0,1389.0,6156.0,-15.250439722189741,0.38597566985975706,2.6673521148047,8.0964973651
3696,148.17846175656626,1179.0,1470.0,6201.0,-13.111236990737972,0.28356166401066474,2.3876598376006486,8.0571990723
3697,132.26373244857623,1378.0,1087.0,6578.0,-18.699691906654852,0.38170851834150427,2.727717737992788,8.0188962739
3698,145.22888078132445,1238.0,986.0,6464.0,-15.815548462224848,0.33165805667427595,2.7142549792065784,7.9794979811
3699,141.79393899656756,1722.0,1918.0,6746.0,-18.18172408431233,0.3513102455125045,3.0830743765405466,7.9400996883
3700,141.70742368960748,871.0,1885.0,6661.0,-19.480005316298925,0.3652797360673348,3.103523401997318,7.9017968899
3701,137.71589009723237,1542.0,933.0,6909.0,-19.493582515420137,0.4187279960233505,3.2838841618866432,7.8624985971
3702,139.76284331879654,1016.0,842.0,6848.0,-22.52179154236543,0.4633157102354829,3.5144574241730613,7.8241957987
3703,141.2720838357849,1269.0,1559.0,6639.0,-18.142617777783318,0.42567400650053183,3.2134557699978967,7.7847975059
3704,128.97350274622428,1192.0,1112.0,6722.0,-14.67946668743802,0.3943371669192845,2.8969763176521357,7.745399212000001
3705,147.4768158025072,1569.0,1189.0,6732.0,-12.509685004092386,0.38117470276919774,2.509812460875501,7.7070964136
3706,153.2174449329236,1173.0,1004.0,6837.0,-13.800461265753007,0.3613790008906477,2.824025684766017,7.667798120800001
3707,134.49839070003523,1336.0,1279.0,6836.0,-18.878028795676407,0.4305361925005072,3.286835107910498,7.628399827999999
3708,145.55837477581036,1103.0,923.0,6463.0,-15.985235052827386,0.31771336474760226,2.535075411175714,7.590097029600001
3709,137.55926225887922,1532.0,1350.0,6685.0,-20.540861023986565,0.4260951084410525,3.262206704574885,7.550698736799999
3710,132.66006971552187,1547.0,1369.0,6462.0,-14.598697904533037,0.3266663900236485,2.6292471220109226,7.5123959384
3711,147.6653584282538,1340.0,2292.0,6399.0,-13.911710365459236,0.3591340189009681,2.4597641578990443,7.4729976456
3712,144.0968192032072,1137.0,863.0,7053.0,-17.640178780134327,0.4306691727548799,3.2335005947678184,7.4336993528
3713,145.1667283379872,1284.0,1253.0,6546.0,-16.636923803594346,0.3452368385319373,2.5879468282874702,7.3953965544
3714,143.27938809453187,1089.0,1013.0,6817.0,-15.49105814701234,0.3933389024701969,2.8885336930595518,7.3559982616
3715,135.07129921316974,978.0,1082.0,7307.0,-23.434236859785706,0.5704474994753421,3.6959448928711183,7.3165999688
3716,147.0440416631114,1071.0,1013.0,6362.0,-13.366800158991206,0.3931290896058268,2.535680621806275,7.278297170399999
3717,143.22253709554738,1152.0,1126.0,6776.0,-17.31878156222085,0.39986949857428256,3.039564480086353,7.2389988776
3718,137.62673260298493,1809.0,1353.0,6953.0,-17.140446959982278,0.4381015094921269,3.2245546785869648,7.200696079199999
3719,135.7432934205556,1627.0,1402.0,6494.0,-20.15247779719925,0.40856216867580064,3.0432567627853486,7.1612977864
3720,136.77687983493644,1101.0,1021.0,7136.0,-20.334614779651773,0.3859699682639451,3.2778196233440493,7.1218994936
3721,147.61489355685933,1299.0,1169.0,6182.0,-13.383433035416484,0.3089650913150723,2.471445111077174,7.0835966952
3722,138.22646210601886,1448.0,1901.0,6521.0,-17.6385073521187,0.4437819519592009,2.819834623730797,7.0442984024
3723,142.54835088375148,1406.0,1449.0,6698.0,-17.62054590082733,0.3598310856213663,3.0489737118440665,7.005895604
3724,141.21006814703628,1244.0,780.0,7156.0,-19.61496508712776,0.4633467377709644,3.4803021316882026,6.9665973112
3725,88.5467134241646,1222.0,832.0,7985.0,-60.65916262833641,1.302644735682151,6.582529490541273,6.9271990184000005
3726,141.16865798868162,1176.0,623.0,8569.0,-23.386499904074057,1.2320874765786107,5.124848871980356,6.88889622
3727,140.9372029215691,840.0,921.0,8470.0,-22.78483606249202,1.2095323530657272,4.990886759852226,6.849497927200002
3728,143.84383383097858,1030.0,1262.0,7000.0,-19.808483319578468,0.5124118147295167,3.552548881702508,6.810199634400001
3729,146.81278428833724,959.0,967.0,7431.0,-21.050951522478822,0.522771226264479,3.720775247818548,6.771896836
3730,144.29271526027532,1182.0,1101.0,6926.0,-14.84903443232213,0.4043799856167424,2.875925362887452,6.7324985432
3731,144.9746539611084,1023.0,1353.0,6678.0,-20.282650981113,0.4269155143052326,3.306707068455641,6.6941957448
3732,146.63217847784782,1109.0,1206.0,6440.0,-15.033815580180686,0.3185546145920438,2.622755361848447,6.654797452
3733,125.72423589039437,1113.0,1490.0,6217.0,-22.415484033095094,0.40946393449015134,2.847811331229696,6.6154991592
3734,134.43410137323684,1427.0,1393.0,6236.0,-17.644553656762593,0.3506323433700413,2.6822642734091,6.5771963608
3735,132.08249544325534,1384.0,1004.0,6992.0,-19.4664936756392,0.4966277440104179,3.282279354855448,6.537798068
3736,133.59060649949387,2157.0,1311.0,6863.0,-27.792089168965106,0.4606399639955702,3.587643424165732,6.4983997752
3737,136.84417187917637,760.0,1442.0,6879.0,-22.034128546541424,0.4877019551654949,3.654471165655224,6.460096976799999
3738,141.50735041485171,1160.0,822.0,6362.0,-16.615553090346793,0.3402632181184944,2.76670453695067,6.420698684
3739,145.97848623308315,998.0,1125.0,6871.0,-18.43452572922559,0.4372576449904737,3.214929345512409,6.3823958845
3740,128.1397445460724,1045.0,1564.0,6017.0,-17.016450963600906,0.2968891593655555,2.303637067969352,6.343097591699999
3741,130.78737312780115,1672.0,805.0,7428.0,-22.136802511243516,0.6811700074806571,4.213517552482173,6.3036992989
3742,135.74207458353555,1048.0,929.0,7183.0,-21.73082195061232,0.4961377598810064,3.6087869008687075,6.2653965005
3743,134.4996400578843,993.0,1102.0,6805.0,-19.28519516189689,0.3965008765608528,3.1554550735556592,6.2259982077
3744,113.84394171226658,1820.0,1472.0,7633.0,-33.296808552448425,0.8508986017001305,4.8027466551021405,6.1866999149
3745,151.0867665608346,1525.0,1327.0,6423.0,-12.649601566872684,0.4271538458941583,2.5427846634418834,6.1483971165
3746,141.71569873663566,1692.0,1135.0,6815.0,-15.775409430973154,0.3335619352584609,3.006238551350755,6.1089988237
3747,152.88829509857698,1069.0,1590.0,6495.0,-15.153845712567,0.3693752834818356,2.767871788055133,6.070696025299998
3748,145.50857719326328,1492.0,1647.0,6894.0,-16.766613423257887,0.3894521637221025,3.1105523187740136,6.0312977325
3749,138.78203925839892,1994.0,2025.0,6528.0,-13.689736071385715,0.32098341876683084,2.585270355785209,5.991999439700002
3750,135.49230142833588,2044.0,1118.0,6160.0,-16.8831556208469,0.3363882759747511,2.55311172251566,5.9536966413
3751,147.687958034079,1432.0,1711.0,5896.0,-13.412389684879168,0.3845970057290525,2.2832478943924426,5.9142983485
3752,147.71091315739426,1088.0,1111.0,6560.0,-16.481934274179753,0.3767836199625245,2.8830200251383244,5.8759955501
3753,136.86932647541423,1696.0,1682.0,6758.0,-19.620013178293387,0.40218453038382174,3.1746849777178663,5.8365972573
3754,131.74209521084993,1274.0,1030.0,6861.0,-22.562877585891442,0.4461130421210917,3.8170628003274367,5.797198964500001
